datetime,co2,motion,temperature,light,sound_mean_voltage,sound_rms_voltage,sound_relative_dbm,target
2018-01-10 23:55:00,345.0,0,25.2015,0.0,0.07200000000000001,0.07452900541726915,6.7564420041207836,0.0
2018-01-11 00:00:00,345.0,0,25.177777777777777,0.0,0.065,0.06515108639453382,6.0016468671891685,0.0
2018-01-11 00:05:00,345.0,0,25.18,0.0,0.06475,0.0649733511570997,5.945255531925371,0.0
2018-01-11 00:10:00,345.0,0,25.185499999999998,0.0,0.0635,0.063686490419192,5.7285159407845665,0.0
2018-01-11 00:15:00,345.0,0,25.168,0.0,0.06325,0.0634961601185059,5.721676516254261,0.0
2018-01-11 00:20:00,345.0,0,25.174249999999997,0.0,0.0665,0.06680643388078798,6.139838574107637,0.0
2018-01-11 00:25:00,345.0,0,25.151666666666664,0.0,0.06472222222222222,0.06490410118741884,5.951607651368196,0.0
2018-01-11 00:30:00,345.0,0,25.1465,0.0,0.06325,0.06346524711100907,5.711032227390935,0.0
2018-01-11 00:35:00,345.0,0,25.16583333333333,0.0,0.0636111111111111,0.06379872980359791,5.77152220997313,0.0
2018-01-11 00:40:00,345.0,0,25.15725,0.0,0.06425,0.06446551349684468,5.845648002973961,0.0
2018-01-11 00:45:00,345.0,0,25.153333333333336,0.0,0.06416666666666668,0.06435670430386066,5.831355585962835,0.0
2018-01-11 00:50:00,345.0,0,25.1415,0.0,0.06225,0.062408357238789264,5.587923035494102,0.0
2018-01-11 00:55:00,345.0,0,25.134,0.0,0.06475,0.06489205479823011,6.013842128438027,0.0
2018-01-11 01:00:00,345.0,0,25.131,0.0,0.0645,0.06468756420907915,5.909329674733511,0.0
2018-01-11 01:05:00,345.0,0,25.122,0.0,0.0645,0.06476837393541332,5.887173125774973,0.0
2018-01-11 01:10:00,345.0,0,25.131944444444443,0.0,0.06333333333333334,0.0634903055699719,5.720353117244428,0.0
2018-01-11 01:15:00,345.0,0,25.131,0.0,0.0655,0.06566989238075097,6.059172115572059,0.0
2018-01-11 01:20:00,345.0,0,25.128,0.0,0.064,0.06418937303943842,5.846615252862561,0.0
2018-01-11 01:25:00,345.0,0,25.11,0.0,0.06225,0.062408357238789264,5.587923035494102,0.0
2018-01-11 01:30:00,345.0,0,25.0995,0.0,0.0665,0.06666268712325342,6.1741391203104765,0.0
2018-01-11 01:35:00,345.0,0,25.1025,0.0,0.064375,0.06454021012438281,5.865850678456772,0.0
2018-01-11 01:40:00,345.0,0,25.0935,0.0,0.065,0.06517132043312443,5.907599408678758,0.0
2018-01-11 01:45:00,345.0,0,25.11,0.0,0.065,0.06517749886700905,6.007002703907721,0.0
2018-01-11 01:50:00,345.0,0,25.107,0.0,0.06425,0.06444732958739115,5.852732481071067,0.0
2018-01-11 01:55:00,345.0,0,25.107,0.0,0.06325,0.06342619868471437,5.7752815010781955,0.0
2018-01-11 02:00:00,345.0,0,25.1,0.0,0.06444444444444444,0.06462653391706341,5.978950997296074,0.0
2018-01-11 02:05:00,345.0,0,25.0965,0.0,0.06375,0.06404569111608088,5.768401256703536,0.0
2018-01-11 02:10:00,345.0,0,25.1025,0.0,0.06200000000000001,0.06215530422719555,5.533056107886411,0.0
2018-01-11 02:15:00,345.0,0,25.0995,0.0,0.06375,0.06394144365879241,5.819349545428471,0.0
2018-01-11 02:20:00,345.0,0,25.0935,0.0,0.0645,0.06466782242798604,5.893585046878636,0.0
2018-01-11 02:25:00,345.0,0,25.096666666666668,0.0,0.06611111111111112,0.06625670743914867,6.076724319739945,0.0
2018-01-11 02:30:00,345.0,0,25.085,0.0,0.06444444444444444,0.06465010343385191,5.8936416384078205,0.0
2018-01-11 02:35:00,345.0,0,25.086000000000002,0.0,0.064,0.06418916246912568,5.832600891062439,0.0
2018-01-11 02:40:00,345.0,0,25.0755,0.0,0.06225000000000001,0.06243310902852673,5.541920491366627,0.0
2018-01-11 02:45:00,345.0,0,25.086000000000002,0.0,0.0635,0.06370731735875712,5.799940151741643,0.0
2018-01-11 02:50:00,345.0,0,25.09166666666667,0.0,0.06277777777777778,0.06298085743914031,5.66764409803657,0.0
2018-01-11 02:55:00,345.0,0,25.083000000000002,0.0,0.06375,0.06395728106969618,5.778946266910149,0.0
2018-01-11 03:00:00,345.0,0,25.081500000000002,0.0,0.065,0.06523415284686715,5.952430469195187,0.0
2018-01-11 03:05:00,345.0,0,25.086000000000002,0.0,0.0645,0.06472526832190269,5.898735025198542,0.0
2018-01-11 03:10:00,345.0,0,25.080000000000002,0.0,0.065,0.0652926541186203,5.985803072337034,0.0
2018-01-11 03:15:00,345.0,0,25.081500000000002,0.0,0.06475,0.0649412542332141,5.935628132279001,0.0
2018-01-11 03:20:00,345.0,0,25.089000000000002,0.0,0.064,0.06422400853030692,5.842137831536098,0.0
2018-01-11 03:25:00,345.0,0,25.09166666666667,0.0,0.06472222222222222,0.06506124800279549,5.908420510588183,0.0
2018-01-11 03:30:00,345.0,0,25.093500000000002,0.0,0.06475,0.06493361220072819,5.920983564844212,0.0
2018-01-11 03:35:00,345.0,0,25.08833333333333,0.0,0.0675,0.0676689032522174,6.2806825650011415,0.0
2018-01-11 03:40:00,345.0,0,25.084500000000002,0.0,0.065,0.06515579680327006,5.902491781717627,0.0
2018-01-11 03:45:00,345.0,0,25.080000000000002,0.0,0.06575,0.0659166662701143,6.003829576723789,0.0
2018-01-11 03:50:00,345.0,0,25.078500000000002,0.0,0.06675,0.06690523578618357,6.192204931524838,0.0
2018-01-11 03:55:00,345.0,0,25.065,0.0,0.06425,0.06441241448932711,5.884140097092109,0.0
2018-01-11 04:00:00,345.0,0,25.063333333333336,0.0,0.06444444444444444,0.06463515963659283,5.871975135230556,0.0
2018-01-11 04:05:00,345.0,0,25.071,0.0,0.066,0.06622984348704042,6.120248262075388,0.0
2018-01-11 04:10:00,345.0,0,25.062,0.0,0.06575,0.06594466855084334,6.076221037569466,0.0
2018-01-11 04:15:00,345.0,0,25.0695,0.0,0.06625,0.06641581675281064,6.1516470586124266,0.0
2018-01-11 04:20:00,345.0,0,25.0665,0.0,0.065,0.06520245818532808,5.974883242563303,0.0
2018-01-11 04:25:00,345.0,0,25.044375,0.0,0.06625,0.06640186201261444,6.0934471887656745,0.0
2018-01-11 04:30:00,345.0,0,25.05,0.0,0.06625,0.06646312930669229,6.119231372858431,0.0
2018-01-11 04:35:00,345.0,0,25.041,0.0,0.0665,0.06669881195212016,6.160511442092643,0.0
2018-01-11 04:40:00,345.0,0,25.0485,0.0,0.06675,0.06686453655864003,6.24311240040542,0.0
2018-01-11 04:45:00,345.0,0,25.041,0.0,0.064,0.0641963399449832,5.814536611362497,0.0
2018-01-11 04:50:00,345.0,0,25.043333333333333,0.0,0.06444444444444444,0.06464435730512866,5.883746968047188,0.0
2018-01-11 04:55:00,345.0,0,25.044,0.0,0.067,0.06713502880768438,6.249524321509083,0.0
2018-01-11 05:00:00,345.0,0,25.038,0.0,0.06475,0.06492467307593816,5.9298479483244275,0.0
2018-01-11 05:05:00,345.0,0,25.032,0.0,0.0645,0.0646194828459286,5.844205141844784,0.0
2018-01-11 05:10:00,345.0,0,25.0365,0.0,0.0645,0.06473239000223048,5.919343757962169,0.0
2018-01-11 05:15:00,345.0,0,25.033055555555556,0.0,0.06555555555555556,0.06578805593798226,6.01792031046607,0.0
2018-01-11 05:20:00,345.0,0,25.026666666666667,0.0,0.06694444444444445,0.06710912525460767,6.219244308296325,0.0
2018-01-11 05:25:00,345.0,0,25.02725,0.0,0.0645,0.06467738097671659,5.87282325123534,0.0
2018-01-11 05:30:00,345.0,0,25.02725,0.0,0.06575,0.06590978808275791,6.05473704560437,0.0
2018-01-11 05:35:00,345.0,0,25.014166666666664,0.0,0.06527777777777777,0.06543400831616596,5.984199893304613,0.0
2018-01-11 05:40:00,345.0,0,25.018749999999997,0.0,0.0655,0.06567215302314065,6.0683735433062065,0.0
2018-01-11 05:45:00,345.0,0,25.00575,0.0,0.06425,0.0644384816508313,5.871856001346741,0.0
2018-01-11 05:50:00,345.0,0,25.00375,0.0,0.066,0.06623372751890672,6.099772339843246,0.0
2018-01-11 05:55:00,345.0,0,25.002,0.0,0.0655,0.06570917733680187,5.983025429721719,0.0
2018-01-11 06:00:00,345.0,0,24.994722222222222,0.0,0.0661111111111111,0.0662625816877738,6.100597123606074,0.0
2018-01-11 06:05:00,345.0,0,24.999,0.0,0.06475,0.06486732244578512,5.931537394534827,0.0
2018-01-11 06:10:00,345.0,0,24.999,0.0,0.06425,0.06441187484407636,5.870125735291988,0.0
2018-01-11 06:15:00,345.0,0,24.985,0.0,0.06675,0.06698967504024124,6.142355171705569,0.0
2018-01-11 06:20:00,345.0,0,24.992777777777775,0.0,0.0661111111111111,0.06636561580980121,6.088078005241173,0.0
2018-01-11 06:25:00,345.0,0,24.991111111111113,0.0,0.06583333333333333,0.06606255858504306,6.1020997924465945,0.0
2018-01-11 06:30:00,345.0,0,24.98,0.0,0.06575,0.06597033445107645,6.055031738499528,0.0
2018-01-11 06:35:00,345.0,0,24.976499999999998,0.0,0.06575,0.06593126654170754,5.999401794725683,0.0
2018-01-11 06:40:00,345.0,0,24.976499999999998,0.0,0.0655,0.06572884116804574,6.040050126810805,0.0
2018-01-11 06:45:00,345.0,0,24.97475,0.0,0.067,0.06718142714881069,6.260118971044053,0.0
2018-01-11 06:50:00,345.0,0,24.968333333333334,0.0,0.06638888888888889,0.06658655670499432,6.1791095622626555,0.0
2018-01-11 06:55:00,345.0,0,24.9695,0.375,0.0665,0.06665533068530437,6.138599946700905,0.0
2018-01-11 07:00:00,345.0,0,24.96625,0.875,0.06675,0.06691151106801208,6.197649602739903,0.0
2018-01-11 07:05:00,345.0,0,24.96475,1.375,0.06675,0.06698957073654636,6.205546736331518,0.0
2018-01-11 07:10:00,345.0,0,24.958499999999997,1.95,0.069,0.06952692743772096,6.492562370195378,0.0
2018-01-11 07:15:00,345.0,0,24.958125,2.375,0.065625,0.06581499357561399,5.996265097655639,0.0
2018-01-11 07:20:00,345.0,0,24.959999999999997,3.5500000000000003,0.066,0.06626364003589015,6.116533856915078,0.0
2018-01-11 07:25:00,345.0,0,24.949499999999997,3.975,0.0665,0.06676750368514646,6.168703268579415,0.0
2018-01-11 07:30:00,345.0,0,24.95425,4.6,0.0665,0.06670846003614589,6.155361463772737,0.0
2018-01-11 07:35:00,345.0,0,24.954166666666666,5.638888888888889,0.06666666666666667,0.06684543958376563,6.100869405346963,0.0
2018-01-11 07:40:00,345.0,0,24.957749999999997,6.45,0.06575,0.06591751217856262,6.063896121979743,0.0
2018-01-11 07:45:00,345.0,0,24.95275,7.625,0.066,0.06620304107018349,6.0806079997232185,0.0
2018-01-11 07:50:00,345.0,0,24.93875,9.65,0.06525,0.06539036204052698,5.942377097636596,0.0
2018-01-11 07:55:00,345.0,0,24.94925,11.025,0.066,0.06621390228137237,6.098042073788493,0.0
2018-01-11 08:00:00,345.0,0,24.950555555555557,12.25,0.06416666666666666,0.06434460233385716,5.802564726003721,0.0
2018-01-11 08:05:00,345.0,0,24.95675,13.125,0.06575,0.06592564141553378,6.026708322004127,0.0
2018-01-11 08:10:00,345.0,0,24.967,14.225,0.06525,0.06545056389871752,5.981000470771809,0.0
2018-01-11 08:15:00,345.0,0,24.985,15.0,0.06638888888888889,0.06656867671903897,6.130145068540127,0.0
2018-01-11 08:20:00,345.0,0,24.990249999999996,15.4,0.06575,0.06595359107452971,6.099821979171603,0.0
2018-01-11 08:25:00,345.0,0,25.002499999999998,15.86111111111111,0.06555555555555555,0.0657311863797285,6.04028874380899,0.0
2018-01-11 08:30:00,345.0,0,24.990249999999996,16.15,0.06725,0.06741572686774097,6.31916862708305,0.0
2018-01-11 08:35:00,345.0,0,25.002249999999997,16.525,0.0665,0.06667289988172634,6.168653629251059,0.0
2018-01-11 08:40:00,345.0,0,25.004749999999998,16.3,0.06575,0.06585718033571164,6.09905896300545,0.0
2018-01-11 08:45:00,345.0,0,25.013749999999998,16.85,0.0695,0.06981127232778564,6.605889568051752,0.0
2018-01-11 08:50:00,345.0,0,25.021874999999998,16.875,0.066875,0.06700730554934901,6.267138561776202,0.0
2018-01-11 08:55:00,345.0,0,25.02575,17.05,0.06925,0.07017401769193715,6.5132587127744905,0.0
2018-01-11 09:00:00,345.0,0,25.0325,17.25,0.0675,0.0675,6.416506143517748,0.0
